# col1       col2            
  3794.09    1.32109271E-11  
  3794.24    1.25204491E-11  
  3794.39    1.23878954E-11  
  3794.54    1.21801996E-11  
  3794.69    1.18199851E-11  
  3794.84    1.13428138E-11  
  3794.99    1.09662071E-11  
  3795.14    1.08661457E-11  
  3795.29    1.04008824E-11  
  3795.44    1.04135884E-11  
  3795.59    1.03331605E-11  
  3795.74    1.01409168E-11  
  3795.89    9.8340008E-12   
  3796.04    9.42355482E-12  
  3796.19    9.04109773E-12  
  3796.34    8.74343133E-12  
  3796.49    8.36465012E-12  
  3796.64    8.26377074E-12  
  3796.79    7.95158123E-12  
  3796.94    7.51863589E-12  
  3797.09    7.16630227E-12  
  3797.24    6.85512888E-12  
  3797.39    6.42791809E-12  
  3797.54    6.39662628E-12  
  3797.69    5.87589786E-12  
  3797.84    5.46564963E-12  
  3797.99    5.40111662E-12  
  3798.14    5.57855411E-12  
  3798.29    5.83269197E-12  
  3798.44    6.25911432E-12  
  3798.59    6.7680102E-12   
  3798.74    7.02494399E-12  
  3798.89    7.32461661E-12  
  3799.04    7.78018708E-12  
  3799.19    7.96689017E-12  
  3799.34    8.1918439E-12   
  3799.49    8.60540372E-12  
  3799.64    8.85592814E-12  
  3799.79    8.98027833E-12  
  3799.94    9.19631819E-12  
  3800.09    9.5953254E-12   
  3800.24    9.85951078E-12  
  3800.39    1.01164858E-11  
  3800.54    1.0489774E-11   
  3800.69    1.09711901E-11  
  3800.84    1.12413438E-11  
  3800.99    1.13900261E-11  
  3801.14    1.17510099E-11  
  3801.29    1.20705468E-11  
  3801.44    1.22112546E-11  
  3801.589   1.25422494E-11  
  3801.74    1.27757206E-11  
  3801.889   1.28395549E-11  
  3802.039   1.32187646E-11  
  3802.189   1.3605268E-11   
  3802.339   1.4009769E-11   
  3802.489   1.41831434E-11  
  3802.639   1.46997119E-11  
  3802.789   1.48911734E-11  
  3802.939   1.5114375E-11   
  3803.089   1.53016436E-11  
  3803.239   1.55471209E-11  
  3803.389   1.59652534E-11  
  3803.539   1.64115752E-11  
  3803.689   1.64294568E-11  
  3803.839   1.67601662E-11  
  3803.989   1.69896111E-11  
  3804.139   1.74187609E-11  
  3804.289   1.76634089E-11  
  3804.439   1.76924621E-11  
  3804.589   1.81113961E-11  
  3804.739   1.80848565E-11  
  3804.889   1.83969489E-11  
  3805.039   1.83199549E-11  
  3805.189   1.86034521E-11  
  3805.339   1.82432298E-11  
  3805.489   1.85496306E-11  
  3805.639   1.91331152E-11  
  3805.789   1.97175089E-11  
  3805.939   2.02163356E-11  
  3806.089   2.03445594E-11  
  3806.239   2.02893379E-11  
  3806.389   2.08007275E-11  
  3806.539   2.05338767E-11  
  3806.689   2.03536771E-11  
  3806.839   2.01722163E-11  
  3806.989   2.11833519E-11  
  3807.139   2.07317202E-11  
  3807.289   2.10118884E-11  
  3807.439   2.15885955E-11  
  3807.589   2.19201862E-11  
  3807.739   2.18909491E-11  
  3807.889   2.24988465E-11  
  3808.039   2.24727112E-11  
  3808.189   2.27077246E-11  
  3808.339   2.26586805E-11  
  3808.489   2.30332819E-11  
  3808.639   2.29868503E-11  
  3808.789   2.31991058E-11  
  3808.939   2.32340588E-11  
  3809.089   2.3637094E-11   
  3809.239   2.37312756E-11  
  3809.389   2.35726196E-11  
  3809.539   2.35982432E-11  
  3809.689   2.37383637E-11  
  3809.839   2.39346737E-11  
  3809.989   2.38372481E-11  
  3810.139   2.41194009E-11  
  3810.289   2.43130516E-11  
  3810.439   2.44233227E-11  
  3810.589   2.4513596E-11   
  3810.739   2.4458352E-11   
  3810.889   2.44712393E-11  
  3811.039   2.49402738E-11  
  3811.189   2.51630349E-11  
  3811.339   2.50442965E-11  
  3811.489   2.54096535E-11  
  3811.639   2.49844642E-11  
  3811.789   2.51896195E-11  
  3811.939   2.50670613E-11  
  3812.089   2.53483328E-11  
  3812.239   2.53487023E-11  
  3812.389   2.52715539E-11  
  3812.539   2.54728877E-11  
  3812.689   2.53914789E-11  
  3812.838   2.47745852E-11  
  3812.989   2.39510495E-11  
  3813.138   2.43563416E-11  
  3813.289   2.43086055E-11  
  3813.438   2.45715826E-11  
  3813.589   2.48868721E-11  
  3813.738   2.53343267E-11  
  3813.889   2.50318134E-11  
  3814.038   2.3886771E-11   
  3814.189   2.35502624E-11  
  3814.338   2.44458048E-11  
  3814.489   2.44330996E-11  
  3814.638   2.42787908E-11  
  3814.789   2.5091625E-11   
  3814.938   2.59352834E-11  
  3815.089   2.59834185E-11  
  3815.238   2.54461747E-11  
  3815.388   2.53464888E-11  
  3815.538   2.5208384E-11   
  3815.688   2.43924447E-11  
  3815.838   2.26802535E-11  
  3815.988   2.30078023E-11  
  3816.138   2.49552237E-11  
  3816.288   2.60797044E-11  
  3816.438   2.61377378E-11  
  3816.588   2.64148686E-11  
  3816.738   2.6247185E-11   
  3816.888   2.65130973E-11  
  3817.038   2.64285295E-11  
  3817.188   2.60631742E-11  
  3817.338   2.60878697E-11  
  3817.488   2.56496178E-11  
  3817.638   2.56140126E-11  
  3817.788   2.59927826E-11  
  3817.938   2.61701459E-11  
  3818.088   2.6010992E-11   
  3818.238   2.63203348E-11  
  3818.388   2.57141756E-11  
  3818.538   2.57463113E-11  
  3818.688   2.60341297E-11  
  3818.838   2.56776579E-11  
  3818.988   2.55931387E-11  
  3819.138   2.57263412E-11  
  3819.288   2.57269622E-11  
  3819.438   2.54381499E-11  
  3819.588   2.53357509E-11  
  3819.738   2.52408788E-11  
  3819.888   2.52249836E-11  
  3820.038   2.53040852E-11  
  3820.188   2.43927829E-11  
  3820.338   2.22414274E-11  
  3820.488   2.16248564E-11  
  3820.638   2.29458466E-11  
  3820.788   2.47219484E-11  
  3820.938   2.49599178E-11  
  3821.088   2.45650826E-11  
  3821.238   2.41148403E-11  
  3821.388   2.45119515E-11  
  3821.538   2.51785329E-11  
  3821.688   2.50206297E-11  
  3821.838   2.39624171E-11  
  3821.988   2.37019258E-11  
  3822.138   2.41067843E-11  
  3822.288   2.48228556E-11  
  3822.438   2.49384437E-11  
  3822.588   2.47320948E-11  
  3822.738   2.43885363E-11  
  3822.888   2.46321817E-11  
  3823.038   2.4200664E-11   
  3823.188   2.41391195E-11  
  3823.338   2.40285916E-11  
  3823.488   2.40539325E-11  
  3823.638   2.4154366E-11   
  3823.788   2.35058657E-11  
  3823.938   2.36703296E-11  
  3824.088   2.29962785E-11  
  3824.238   2.23594563E-11  
  3824.388   2.14922819E-11  
  3824.538   2.11659006E-11  
  3824.688   2.18341005E-11  
  3824.838   2.1651788E-11   
  3824.987   2.12633348E-11  
  3825.138   2.14939507E-11  
  3825.287   2.24877738E-11  
  3825.438   2.2367606E-11   
  3825.587   2.18340433E-11  
  3825.738   2.05360867E-11  
  3825.887   1.92923403E-11  
  3826.038   1.95082249E-11  
  3826.187   2.09293746E-11  
  3826.338   2.13076241E-11  
  3826.487   2.11758753E-11  
  3826.638   2.12171565E-11  
  3826.787   2.09670406E-11  
  3826.938   1.9770751E-11   
  3827.087   1.92537115E-11  
  3827.238   1.92415025E-11  
  3827.387   1.96473619E-11  
  3827.537   1.94859354E-11  
  3827.687   1.81557963E-11  
  3827.837   1.7310018E-11   
  3827.987   1.75614349E-11  
  3828.137   1.82136042E-11  
  3828.287   1.88608539E-11  
  3828.437   1.8795113E-11   
  3828.587   1.80378264E-11  
  3828.737   1.83685255E-11  
  3828.887   1.77577866E-11  
  3829.037   1.72960431E-11  
  3829.187   1.59497502E-11  
  3829.337   1.48345086E-11  
  3829.487   1.45220086E-11  
  3829.637   1.56284274E-11  
  3829.787   1.61541856E-11  
  3829.937   1.58166986E-11  
  3830.087   1.5602207E-11   
  3830.237   1.53820585E-11  
  3830.387   1.48742182E-11  
  3830.537   1.49354973E-11  
